Time,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
5.6842619014594,1.94033813476562,74.98779296875,144.43359375,-0.390259765625,0.4833984375,-0.12,119.652404785156,-145.171661376953,34.2064921062263,0.473394233965101,49.7177044664635,155.500397921786,49.9990713431682,F4L
5.69426070794846,1.92898559570312,74.957275390625,144.7265625,0.37512109375,-0.45654296875,0.0478466796875,-114.37255859375,150.487670898438,-29.4690958658275,0.477687616678792,50.0762469300364,155.546153366798,50.0146962966896,F4L
5.70425980768345,1.92898559570312,74.884033203125,144.7265625,-0.3701181640625,0.4901123046875,-0.1267138671875,119.748840332031,-145.280151367188,34.3511454265388,0.482846593366832,50.2250294612225,155.697008721198,50.0086493578323,F4L
5.71425890741845,1.93844604492188,74.89013671875,144.7265625,0.3818349609375,-0.4498291015625,0.054560546875,-114.408721923828,150.403289794922,-29.5655314127055,0.482696347382788,49.9501499337798,155.675479117952,49.9776688812217,F4L
5.72425800715344,1.92330932617188,74.9267578125,144.43359375,-0.3701181640625,0.5035400390625,-0.1132861328125,119.797058105469,-145.448913574219,34.6042887370908,0.485546604813518,49.8657046395686,155.691799978501,49.9911681687871,F4L
5.7342568136425,1.92520141601562,74.93896484375,145.01953125,0.3818349609375,-0.45654296875,0.0411328125,-114.408721923828,150.355072021484,-29.7021484376071,0.486615337523435,50.0931020049036,155.709890542922,50.0105975895512,F4L
5.7442559133775,1.88925170898438,74.90234375,144.7265625,-0.3701181640625,0.5035400390625,-0.1132861328125,119.471588134766,-145.61767578125,34.6926879883969,0.48780885879726,50.0425199386559,155.724528607047,50.0009106770794,F4L
5.75425501311249,1.91763305664062,74.969482421875,144.7265625,0.3818349609375,-0.469970703125,0.0478466796875,-114.517211914062,150.427398681641,-29.8749287924373,0.488183501493877,49.9849141737886,155.729995652976,49.9956852388938,F4L
5.76425411284749,1.89208984375,74.9755859375,145.01953125,-0.3835458984375,0.4901123046875,-0.1267138671875,119.122009277344,-145.485076904297,34.7650146483797,0.489428491814112,50.0636780945509,155.736786746673,50.0019686480389,F4L
5.77425291933655,1.88641357421875,74.951171875,144.7265625,0.3818349609375,-0.469970703125,0.0478466796875,-114.553375244141,150.415344238281,-29.9191284181024,0.491131342586248,49.9585739093396,155.729526150505,50.0018669809228,F4L
5.78425201907154,1.8656005859375,74.969482421875,145.01953125,-0.3969736328125,0.469970703125,-0.1401416015625,118.977355957031,-145.545349121094,34.6083068847134,0.490172499258353,49.889839387211,155.716732226941,49.999007720634,F4L
5.79425111880654,1.87600708007812,74.957275390625,144.7265625,0.388548828125,-0.4766845703125,0.0478466796875,-114.312286376953,150.065765380859,-30.0115458171801,0.492512213056711,50.0126142405411,155.707635519989,50.0006145315223,F4L
5.8042499252956,1.85330200195312,75.10986328125,145.01953125,-0.3835458984375,0.4766845703125,-0.1267138671875,118.832702636719,-145.581512451172,34.118092854778,0.49306134573542,50.0209140558723,155.653577440832,49.9991235036675,F4L
5.81424902503059,1.8731689453125,74.993896484375,144.7265625,0.3952626953125,-0.4833984375,0.054560546875,-114.252014160156,151.500244140625,-30.0436909994677,0.493296234266315,49.9871994679778,155.614467648618,49.9959173908358,F4L
5.82424812476559,1.83154296875,75.08544921875,145.01953125,-0.37683203125,0.4766845703125,-0.133427734375,118.748321533203,-145.665893554688,34.881540934347,0.493568465557357,49.9677777069059,155.579087741093,50.0022483130453,F4L
5.83424722450058,1.86749267578125,74.993896484375,144.7265625,0.3952626953125,-0.4833984375,0.0612744140625,-114.215850830078,150.017547607422,-30.0959269205154,0.494461285574725,50.0535072805764,155.550278572575,50.0059677479261,F4L
5.84424603098964,1.84194946289062,75.01220703125,145.01953125,-0.37683203125,0.469970703125,-0.1267138671875,118.724212646484,-145.846710205078,34.8976135254934,0.493227861770223,50.0631608842118,155.512592770196,50.0014586954991,F4L
5.85424513072464,1.854248046875,75.01220703125,144.7265625,0.4019765625,-0.4901123046875,0.0612744140625,-114.264068603516,150.017547607422,-30.0758361815824,0.492611301413818,49.9466063305126,155.45577372515,50.0005606562749,F4L
5.86424423045963,1.83721923828125,74.93896484375,145.01953125,-0.3701181640625,0.469970703125,-0.133427734375,118.651885986328,-145.943145751953,35.0382486980257,0.490843348172355,49.9449668756525,155.451625932339,49.9997117605067,F4L
5.87424333019463,1.83343505859375,75.030517578125,144.7265625,0.4019765625,-0.4833984375,0.0612744140625,-114.167633056641,150.041656494141,-30.2847798664788,0.490058553224767,50.0357387512798,155.435564103779,49.9997124179939,F4L
5.88424213668369,1.85330200195312,74.957275390625,145.01953125,-0.363404296875,0.469970703125,-0.12,118.555450439453,-145.967254638672,35.1266479493292,0.489908073383639,49.9921851778392,155.390328878219,50.0029111158915,F4L
5.89424123641868,1.876953125,74.9267578125,144.7265625,0.4019765625,-0.496826171875,0.0612744140625,-114.252014160156,150.041656494141,-30.5620320638021,0.489352504695057,49.9838412846129,155.379277228454,50.0011579904948,F4L
5.90424033615368,1.8353271484375,75.079345703125,145.01953125,-0.3566904296875,0.469970703125,-0.1267138671875,118.579559326172,-145.798492431641,35.2713012696503,0.487116976859466,50.0093201236673,155.369868339308,49.9977156494776,F4L
5.91423914264274,1.854248046875,74.76806640625,145.01953125,0.415404296875,-0.4766845703125,0.0612744140625,-114.698028564453,150.077819824219,-30.4816691081948,0.486234038527848,49.9699797685064,155.322848839078,50.0009051425301,F4L
5.92423824237773,1.839111328125,74.9755859375,145.01953125,-0.3566904296875,0.4632568359375,-0.1267138671875,118.374633789062,-145.774383544922,35.2592468261132,0.486024177397378,49.9889154882108,155.28779204382,50.003117134999,F4L
5.93423734211273,1.80221557617188,74.91455078125,145.01953125,0.415404296875,-0.4766845703125,0.0612744140625,-114.227905273438,150.234527587891,-30.3771972657321,0.484061162171958,50.0224159196209,155.267293683414,50.0013838007862,F4L
5.94423644184772,1.80221557617188,75.042724609375,145.01953125,-0.3566904296875,0.4498291015625,-0.133427734375,118.157653808594,-145.605621337891,35.1628112792365,0.483573510670342,49.963904187561,155.245355344154,50.0006419417374,F4L
5.95423524833678,1.8277587890625,75.054931640625,144.43359375,0.4086904296875,-0.4901123046875,0.054560546875,-114.288177490234,150.138092041016,-30.0999450684562,0.481484269670606,49.9383204766693,155.241808522985,49.9975458752154,F4L
5.96423434807178,1.8201904296875,74.993896484375,144.7265625,-0.3499765625,0.4498291015625,-0.133427734375,117.880401611328,-145.304260253906,35.2271016438191,0.480441120339932,49.9769687217931,155.246256190876,49.9963027110476,F4L
5.97423344780677,1.84005737304688,74.957275390625,144.140625,0.4086904296875,-0.469970703125,0.054560546875,-114.119415283203,150.101928710938,-30.3852335612967,0.479108217032781,49.9762353763556,155.213207025779,49.9999043255372,F4L
5.98423254754176,1.78424072265625,75.0,145.01953125,-0.3432626953125,0.4498291015625,-0.1267138671875,117.868347167969,-145.702056884766,35.448099772247,0.47610699477942,50.077945721206,155.19436563674,50.0037504917037,F4L
5.99423135403083,1.79464721679688,74.853515625,144.140625,0.415404296875,-0.469970703125,0.054560546875,-114.119415283203,149.957275390625,-30.6182861329179,0.473208207927707,50.1089826217147,155.186715911369,50.0023231884345,F4L
6.00423045376582,1.80032348632812,75.140380859375,145.01953125,-0.336548828125,0.443115234375,-0.12,117.639312744141,-145.521240234375,35.4762268067571,0.469857229768178,49.9964387090723,155.182149107842,49.9997121230474,F4L
6.01422955350081,1.77383422851562,75.1708984375,144.140625,0.4086904296875,-0.469970703125,0.054560546875,-113.637237548828,149.836730957031,-30.6986490884918,0.468363681056148,50.0084836762677,155.168388188156,49.9989584293149,F4L
6.02422835998988,1.80316162109375,75.299072265625,144.43359375,-0.32312109375,0.4498291015625,-0.1132861328125,117.6513671875,-145.967254638672,35.5646260580649,0.465521554826318,50.0224889985127,155.16279227984,50.0020758774241,F4L
6.03422745972487,1.80410766601562,75.445556640625,142.08984375,0.4221181640625,-0.5035400390625,0.0612744140625,-114.252014160156,149.08935546875,-31.2451171874413,0.457851238251604,50.0355105324126,155.14389279564,49.9997438578618,F4L
6.04422655945986,1.81829833984375,74.456787109375,145.01953125,-0.309693359375,0.4229736328125,-0.0998583984375,117.205352783203,-145.870819091797,35.3034464519337,0.44821872495085,50.1636612846346,155.226537715061,49.9988448156283,F4L
6.05422565919486,1.89019775390625,74.603271484375,143.84765625,0.4086904296875,-0.4296875,0.0612744140625,-115.951690673828,149.041137695312,-33.1416829426365,0.446075900139076,50.2047526843074,155.195501956946,49.991528410445,F4L
6.06422446568392,1.839111328125,75.03662109375,144.7265625,-0.3029794921875,0.443115234375,-0.106572265625,115.204315185547,-148.185272216797,34.6203613282304,0.448835949450127,49.9809043667318,155.153203822166,49.9971689917198,F4L
6.07422356541892,1.88735961914062,75.262451171875,143.5546875,0.3952626953125,-0.4229736328125,0.0747021484375,-115.505676269531,148.414306640625,-32.5751241049253,0.450486415708124,49.7096689250254,155.078176963515,50.0021582853419,F4L
6.08422266515391,1.79086303710938,74.566650390625,144.43359375,-0.3164072265625,0.4364013671875,-0.0998583984375,114.806518554688,-148.052673339844,33.8649495442132,0.448028789723505,49.7570823065628,154.920737565127,49.9976650171866,F4L
6.0942217648889,1.84857177734375,73.583984375,143.5546875,0.4019765625,-0.4229736328125,0.0747021484375,-115.590057373047,147.522277832031,-33.6881510417723,0.446029348528874,50.0990605212344,154.877340967093,50.0085880439922,F4L
6.10422057137797,1.8050537109375,74.932861328125,144.43359375,-0.309693359375,0.4364013671875,-0.106572265625,114.673919677734,-148.137054443359,33.3707173664775,0.445678091423913,50.1329577944052,154.919388616282,50.0097636727467,F4L
6.11421967111296,1.80032348632812,75.0244140625,143.84765625,0.4019765625,-0.416259765625,0.081416015625,-115.421295166016,147.449951171875,-33.7042236329204,0.446188328218665,49.9369203257129,154.971056735799,50.0000933272736,F4L
6.12421877084795,1.82681274414062,75.0,144.43359375,-0.3029794921875,0.443115234375,-0.0998583984375,114.710083007812,-148.221435546875,33.5555521646547,0.443677665153075,49.9534144817787,154.921100591957,49.9924754958495,F4L
6.13421787058295,1.7899169921875,75.29296875,143.5546875,0.388548828125,-0.4095458984375,0.0747021484375,-115.517730712891,147.486114501953,-33.8287862143012,0.442056347351555,49.9811888396614,154.903708234846,49.9968031442541,F4L
6.14421667707201,1.83343505859375,75.0,144.43359375,-0.3029794921875,0.4296875,-0.0998583984375,114.734191894531,-148.137054443359,33.6479695638021,0.440210009144049,49.9940830102884,154.887095481789,49.9965763722904,F4L
6.15421577680701,1.83438110351562,74.993896484375,143.5546875,0.388548828125,-0.4095458984375,0.06798828125,-115.481567382812,147.498168945312,-34.0055847169082,0.438954525896075,50.0156160433923,154.921365941259,49.9990811926929,F4L
6.164214876542,1.83248901367188,75.01220703125,144.140625,-0.282837890625,0.4296875,-0.09314453125,114.553375244141,-148.125,33.9091491700426,0.436970706550489,50.0454502891823,154.97430672866,50.007291677738,F4L
6.17421368303106,1.87411499023438,75.0244140625,143.5546875,0.3818349609375,-0.416259765625,0.06798828125,-115.385131835938,147.510223388672,-34.1221110025462,0.434892196562369,50.0616416924101,154.943249256146,50.0037386125837,F4L
6.18421278276606,1.88641357421875,74.951171875,144.140625,-0.3029794921875,0.4095458984375,-0.0864306640625,114.481048583984,-147.980346679688,33.9774576824119,0.433285204795413,49.9889753569281,154.877629715735,49.9955340237606,F4L
6.19421188250105,1.82681274414062,75.1220703125,143.26171875,0.415404296875,-0.4095458984375,0.0209912109375,-115.312805175781,147.474060058594,-34.2346191405689,0.435578580916887,50.0332814977314,154.867139527671,49.9951039142014,F4L
6.20421098223604,1.84762573242188,74.7802734375,144.140625,-0.32312109375,0.389404296875,-0.0327197265625,114.710083007812,-146.654357910156,33.9131673178194,0.430492657064278,50.3551243679377,154.843949405371,49.9984385247984,F4L
6.21420978872511,1.89019775390625,75.067138671875,143.26171875,0.4221181640625,-0.3692626953125,-0.0058642578125,-115.156097412109,147.594604492188,-34.2145284016393,0.424008048366362,50.6796559640484,154.782269717293,50.0032062914785,F4L
6.2242088884601,1.82965087890625,75.018310546875,144.43359375,-0.296265625,0.3759765625,-0.0998583984375,114.529266357422,-148.052673339844,33.9935302735506,0.419562109431771,50.7367093817778,154.776290806808,50.0002141065372,F4L
6.23420798819509,1.91952514648438,74.9267578125,144.140625,0.388548828125,-0.3961181640625,0.0747021484375,-114.878845214844,147.93212890625,-34.387308756622,0.411274395754683,50.6185432735954,154.782742233228,49.996208515561,F4L
6.24420708793009,1.914794921875,75.006103515625,144.140625,-0.255982421875,0.443115234375,-0.1267138671875,114.047088623047,-148.161163330078,33.2983907064647,0.419547440772252,50.2497306475923,154.747832512341,50.0041387619707,F4L
6.25420589441915,1.83343505859375,75.164794921875,143.5546875,0.388548828125,-0.416259765625,0.09484375,-114.734191894531,147.353515625,-34.3873087566212,0.432786906676733,49.8983488178057,154.77325687793,50.0026666532068,F4L
6.26420499415414,1.95547485351562,74.908447265625,143.5546875,-0.26941015625,0.443115234375,-0.0998583984375,115.059661865234,-148.052673339844,31.3495890299405,0.437148688985787,50.0247328030924,154.766489869334,49.9994015031381,F4L
6.27420409388914,1.84100341796875,75.177001953125,142.96875,0.388548828125,-0.40283203125,0.0612744140625,-114.710083007812,147.570495605469,-34.7208150228838,0.430188597465958,50.3097491525364,154.812923088991,50.0048753803576,F4L
6.2842029003782,1.96966552734375,74.90234375,143.84765625,-0.282837890625,0.4095458984375,-0.0864306640625,114.951171875,-148.137054443359,34.2948913573662,0.421929436256355,50.512757382652,154.866236402502,49.9994814550562,F4L
6.29420200011319,1.9034423828125,75.03662109375,143.26171875,0.37512109375,-0.389404296875,0.06798828125,-114.710083007812,147.220916748047,-34.5560709636627,0.415870702414174,50.5396557373116,154.838271958648,49.9936994424094,F4L
6.30420109984819,1.87033081054688,75.13427734375,143.5546875,-0.282837890625,0.4229736328125,-0.106572265625,114.927062988281,-147.920074462891,34.4957987467448,0.415437985738401,50.2429462765547,154.779000461701,49.9970948656034,F4L
6.31420019958318,2.01034545898438,74.835205078125,143.26171875,0.3684072265625,-0.3961181640625,0.0612744140625,-114.722137451172,148.125,-34.7931416830658,0.417136384842737,49.8428262739097,154.704656877255,49.9994350213083,F4L
6.32419900607224,1.95547485351562,75.03662109375,144.7265625,-0.282837890625,0.4095458984375,-0.09314453125,115.300750732422,-147.920074462891,34.7047424317091,0.416851445571946,49.8529880478715,154.736485248609,49.997969401673,F4L
6.33419810580724,1.96966552734375,74.96337890625,142.96875,0.3684072265625,-0.3961181640625,0.06798828125,-114.468994140625,150.680541992188,-34.6444702147731,0.416469829287017,50.1221936485653,154.810642912522,49.9986176166955,F4L
6.34419720554223,1.95831298828125,74.70703125,143.5546875,-0.2895517578125,0.4364013671875,-0.09314453125,114.481048583984,-148.088836669922,34.998067220176,0.414095668728406,50.0428297829885,154.812572651367,49.9977197841582,F4L
6.35419630527723,1.91384887695312,75.079345703125,142.67578125,0.3684072265625,-0.389404296875,0.06798828125,-114.300231933594,148.450469970703,-34.4797261555537,0.414570347323574,49.9585052826201,154.862326094153,50.0004342450116,F4L
6.36419511176629,1.97061157226562,74.90234375,143.5546875,-0.296265625,0.4229736328125,-0.0864306640625,114.348449707031,-147.232971191406,34.8092142742027,0.413382567392179,50.1156706887475,154.927242746031,50.0056382924503,F4L
6.37419421150128,1.990478515625,74.853515625,142.96875,0.361693359375,-0.3759765625,0.081416015625,-114.035034179688,148.450469970703,-34.3149820963138,0.411000559926558,50.1643943484504,154.937215630139,50.0001871795831,F4L
6.38419331123628,1.89871215820312,74.786376953125,144.140625,-0.296265625,0.4229736328125,-0.0998583984375,115.300750732422,-148.137054443359,35.9543863933862,0.409650487444337,49.9562373923086,154.950507375473,49.9869078475288,F4L
6.39419211772534,1.96966552734375,74.89013671875,142.96875,0.3549794921875,-0.3759765625,0.0747021484375,-114.022979736328,148.402252197266,-33.8689676920573,0.41242988469048,49.7096173665669,154.901832556566,49.9892793558914,F4L
6.40419121746033,1.99331665039062,74.951171875,143.5546875,-0.296265625,0.4296875,-0.09314453125,114.384613037109,-146.642303466797,35.0020853679579,0.416225657557061,49.8043852985316,154.8557361133,50.0081058865561,F4L
6.41419031719533,2.02642822265625,74.79248046875,142.96875,0.348265625,-0.3826904296875,0.0612744140625,-114.010925292969,148.402252197266,-35.2552286784893,0.415694697106542,50.1618346454066,155.014968302446,50.0035044711324,F4L
6.42418941693032,1.96209716796875,75.0,143.5546875,-0.3029794921875,0.4364013671875,-0.0864306640625,114.1796875,-147.968292236328,35.1346842447337,0.414363330990258,50.252495327761,155.073780142837,49.9904666629092,F4L
6.43418822341938,1.84573364257812,75.32958984375,143.26171875,0.348265625,-0.3961181640625,0.0612744140625,-113.781890869141,148.462524414062,-34.4676717123104,0.413365244698491,50.0961226914935,154.983398967701,50.0041788071028,F4L
6.44418732315438,1.96115112304688,75.08544921875,143.26171875,-0.3029794921875,0.4364013671875,-0.0864306640625,114.143524169922,-147.859802246094,35.4079182942183,0.412414804804591,50.0587793132433,154.953259909042,50.0082019221473,F4L
6.45418642288937,1.99710083007812,75.0,143.5546875,0.348265625,-0.3826904296875,0.0747021484375,-110.201721191406,149.872894287109,-35.4882812501071,0.408755229118042,50.1225172751859,155.021447115013,49.9890805340084,F4L
6.46418552262436,1.8580322265625,75.32958984375,143.26171875,-0.3029794921875,0.443115234375,-0.0998583984375,114.071197509766,-148.137054443359,35.2391560871768,0.415457897764163,50.0058390058539,155.064968150298,49.9939152008839,F4L
6.47418432911343,2.05386352539062,74.884033203125,143.84765625,0.3146962890625,-0.389404296875,0.0344189453125,-114.227905273438,148.667449951172,-34.7690327963033,0.42330689558028,49.7006325762092,155.057201343309,50.0153914112018,F4L
6.48418342884842,1.98480224609375,74.98779296875,143.5546875,-0.309693359375,0.443115234375,-0.09314453125,114.131469726562,-149.004974365234,35.9463500977325,0.424970118343448,49.7601514810403,155.185802491081,50.0006380791227,F4L
6.49418252858341,1.87222290039062,75.37841796875,143.26171875,0.348265625,-0.3961181640625,0.06798828125,-114.432830810547,148.715667724609,-35.7333882650902,0.425174399763041,50.0436879713611,155.299697038516,49.9833722368225,F4L
6.50413177651024,1.84194946289062,74.847412109375,143.84765625,-0.32312109375,0.443115234375,-0.09314453125,115.348968505859,-147.992401123047,35.5806986491899,0.426987123395257,49.9859894195656,155.315979388862,50.0468604449782,F4L
6.51413087624523,1.99899291992188,75.067138671875,143.5546875,0.348265625,-0.3961181640625,0.0612744140625,-114.252014160156,148.932647705078,-35.4802449543557,0.428683026962141,50.0097184747798,155.339600920458,50.1720479072059,F4L
6.52412997598022,1.960205078125,75.244140625,143.5546875,-0.32312109375,0.45654296875,-0.0998583984375,113.902435302734,-148.137054443359,36.1834208171364,0.43051835076653,50.2466270587693,155.326124060833,50.1109701173308,F4L
6.53412878246929,2.09832763671875,74.5849609375,145.60546875,0.3415517578125,-0.3961181640625,0.06798828125,-113.733673095703,148.775939941406,-35.7775878905569,0.432907294622586,50.154205611193,155.334711991909,49.9598658400228,F4L
6.54412788220428,1.87506103515625,75.604248046875,143.5546875,-0.3164072265625,0.45654296875,-0.0998583984375,113.878326416016,-148.438415527344,37.2884114584016,0.435443474991539,49.8597800350867,155.32024938372,49.9734395315332,F4L
6.55412698193928,1.82492065429688,75.30517578125,143.26171875,0.3549794921875,-0.4095458984375,0.0612744140625,-112.672882080078,148.643341064453,-35.7896423339844,0.438687968936907,49.9199216902582,155.347936257189,50.0217035698208,F4L
6.56412578842834,1.93939208984375,75.482177734375,143.5546875,-0.3298349609375,0.469970703125,-0.09314453125,113.757781982422,-147.992401123047,36.3160196940981,0.439918072754315,50.1543158908059,155.420729829674,49.9985743803578,F4L
6.57412488816333,1.81072998046875,75.59814453125,143.5546875,0.348265625,-0.4095458984375,0.054560546875,-113.227386474609,148.763885498047,-35.8860778809913,0.441036851824762,50.0957978433582,155.369691983997,49.9915688961967,F4L
6.58412398789833,2.005615234375,74.84130859375,143.84765625,-0.309693359375,0.523681640625,-0.0864306640625,114.637756347656,-148.112945556641,37.2562662759837,0.443343651005672,49.9620664859737,155.32075607348,50.0059486157986,F4L
6.59412279438739,2.08981323242188,75.018310546875,144.140625,0.348265625,-0.4229736328125,0.0478466796875,-111.792907714844,151.427917480469,-35.4601542156612,0.443444276912685,49.9384707600637,155.361179177228,49.9950914338037,F4L
6.60412189412238,2.05953979492188,75.09765625,144.140625,-0.3298349609375,0.4766845703125,-0.106572265625,113.769836425781,-146.907501220703,37.7866617837649,0.445467140338258,49.9437274503466,155.410299300637,49.9876113065758,F4L
6.61412099385738,1.84573364257812,75.335693359375,144.140625,0.361693359375,-0.416259765625,0.0612744140625,-112.889862060547,148.908538818359,-34.6444702148943,0.450265203551257,49.9676331654225,155.406913261423,50.0051005375074,F4L
6.62411980034644,1.84194946289062,75.830078125,143.5546875,-0.3298349609375,0.4766845703125,-0.106572265625,113.697509765625,-149.366607666016,36.541035970006,0.451365116273944,50.0507672944749,155.522969069988,50.0100372696458,F4L
6.63411890008143,2.0472412109375,73.858642578125,144.43359375,0.3549794921875,-0.4364013671875,0.054560546875,-111.587982177734,149.149627685547,-36.4606730144354,0.453004042980403,50.0068023385086,155.554912554673,49.9943525356422,F4L
6.64411799981643,2.0623779296875,74.18212890625,144.140625,-0.3566904296875,0.4632568359375,-0.12,116.072235107422,-146.750793457031,37.9031880696615,0.454591447011163,49.9300051891309,155.520247467441,49.9881698720185,F4L
6.65411680630549,2.02359008789062,75.1708984375,144.140625,0.3684072265625,-0.4229736328125,0.06798828125,-114.131469726562,151.584625244141,-34.1783650717274,0.456372031160468,50.1034756403152,155.4457253808,49.9956970736291,F4L
6.66411590604048,1.9185791015625,75.506591796875,144.140625,-0.336548828125,0.4833984375,-0.0998583984375,113.516693115234,-149.08935546875,38.1362406414459,0.459934360389013,50.1461784724434,155.408957009712,50.0102066904473,F4L
6.67411500577548,1.98953247070312,75.23193359375,144.140625,0.3549794921875,-0.4364013671875,0.06798828125,-113.950653076172,149.173736572266,-35.7775878905873,0.461487099977723,49.8909254889303,155.505785034653,50.002913897375,F4L
6.68411381226454,2.07467651367188,74.322509765625,144.43359375,-0.363404296875,0.469970703125,-0.1267138671875,115.999908447266,-146.823120117188,38.4094746909297,0.463023572727798,49.8691652912031,155.550428592012,49.9929817059686,F4L
6.69411291199953,1.84951782226562,75.40283203125,144.140625,0.3684072265625,-0.4364013671875,0.0612744140625,-113.191223144531,151.476135253906,-34.9096679687132,0.465426296730692,50.095515211683,155.578667164007,49.9999111389362,F4L
6.70411201173453,1.93087768554688,75.445556640625,144.7265625,-0.3566904296875,0.4901123046875,-0.1132861328125,114.119415283203,-148.643341064453,37.6138814290927,0.465652526749314,50.1878562820882,155.559235080151,50.0049567645655,F4L
6.71411081822359,1.9564208984375,74.542236328125,144.43359375,0.3684072265625,-0.443115234375,0.06798828125,-111.298675537109,151.584625244141,-36.5932718912296,0.467736131572801,50.0415594092191,155.579121678107,50.0029938078181,F4L
6.72410991795859,1.98101806640625,74.884033203125,145.01953125,-0.363404296875,0.4766845703125,-0.12,115.987854003906,-148.558959960938,39.2894490561084,0.470000875712596,49.8194702863225,155.587846413428,49.9969104636436,F4L
6.73410872444765,2.0018310546875,74.93896484375,144.7265625,0.361693359375,-0.443115234375,0.0747021484375,-111.141967773438,151.813659667969,-34.9619038900362,0.468417031951253,49.8605277928678,155.621582146179,49.999649975039,F4L
6.74410782418264,1.95263671875,74.9267578125,144.7265625,-0.3701181640625,0.4901123046875,-0.133427734375,115.831146240234,-147.281188964844,39.4140116374891,0.473601358182295,49.9737509573812,155.56018033133,49.9845094137087,F4L
6.75410692391764,1.945068359375,74.981689453125,144.7265625,0.37512109375,-0.45654296875,0.0612744140625,-111.298675537109,152.006530761719,-34.4395446778423,0.481627195555517,49.8601588871931,155.523410563276,49.9876674650694,F4L
6.7641057304067,1.93655395507812,74.945068359375,144.7265625,-0.37683203125,0.4766845703125,-0.1267138671875,115.891418457031,-147.172698974609,39.4742838541074,0.482205948620565,49.9833505673418,155.662569411272,50.0238440461599,F4L
6.77410483014169,1.92141723632812,74.896240234375,144.7265625,0.3684072265625,-0.4632568359375,0.0478466796875,-111.298675537109,152.078857421875,-34.5641072592274,0.479614505615824,50.2509389591304,155.671307045914,50.0121969915275,F4L
6.78410392987669,1.94601440429688,74.93896484375,144.7265625,-0.37683203125,0.4833984375,-0.133427734375,115.674438476562,-146.9677734375,39.5667012531988,0.481615706386259,50.1225606097991,155.686230343968,49.9897048974211,F4L
6.79410273636575,1.90817260742188,74.969482421875,144.7265625,0.3549794921875,-0.4833984375,0.054560546875,-111.346893310547,151.922149658203,-34.8252868653466,0.48451184678481,49.8191781078876,155.704054124236,49.9980609090467,F4L
6.80410183610074,1.899658203125,75.0,145.01953125,-0.37683203125,0.496826171875,-0.133427734375,115.867309570312,-147.028045654297,39.9082438151042,0.487825462345829,49.8155363081342,155.718076343212,50.0039861730553,F4L
6.81410093583574,1.89871215820312,75.0,144.140625,0.3684072265625,-0.4766845703125,0.0478466796875,-111.09375,151.813659667969,-34.9538675945092,0.490337432562939,49.9771370999946,155.72455934274,49.9984536777289,F4L
6.8240997423248,1.88357543945312,75.079345703125,144.7265625,-0.3701181640625,0.5035400390625,-0.1267138671875,115.879364013672,-147.16064453125,40.0448608399645,0.49062953758193,50.1696635076487,155.733959968048,49.9999334207353,F4L
6.83409884205979,1.90628051757812,75.018310546875,144.7265625,0.3818349609375,-0.4296875,0.0747021484375,-110.442810058594,151.741333007812,-35.0945027668728,0.490414534537261,50.1325871628919,155.735775093322,50.0038530891877,F4L
6.84409794179479,1.884521484375,74.993896484375,145.01953125,-0.37683203125,0.5035400390625,-0.1267138671875,115.91552734375,-147.16064453125,40.0689697266876,0.490629569865962,49.9643514943229,155.731913260554,50.0012902133778,F4L
6.85409674828385,1.8807373046875,74.920654296875,145.3125,0.3684072265625,-0.4498291015625,0.06798828125,-111.829071044922,151.946258544922,-34.793141682894,0.493148371852654,49.9746519024574,155.738110618522,50.0002246809878,F4L
6.86409584801885,1.9034423828125,74.884033203125,145.01953125,-0.37683203125,0.51025390625,-0.133427734375,115.746765136719,-149.125518798828,40.6636555990317,0.494032966378129,49.9295538665401,155.70884262324,50.0031982085638,F4L
6.87409494775384,1.876953125,74.91455078125,144.43359375,0.3818349609375,-0.4632568359375,0.081416015625,-110.153503417969,152.247619628906,-35.0623575845796,0.495259102972873,49.902823378506,155.654523353865,49.9990298382716,F4L
6.8840937542429,1.869384765625,74.96337890625,145.01953125,-0.3835458984375,0.5035400390625,-0.133427734375,115.602111816406,-146.437377929688,39.9604797364515,0.493623922213068,50.0176660478346,155.567449039567,49.9981960223562,F4L
6.8940928539779,1.86465454101562,75.006103515625,144.7265625,0.37512109375,-0.4498291015625,0.081416015625,-110.346374511719,152.428436279297,-34.9498494466146,0.491665952699643,50.1204221889825,155.520937126249,50.0025249028056,F4L
6.90409195371289,1.869384765625,75.030517578125,144.7265625,-0.3835458984375,0.5035400390625,-0.1401416015625,115.541839599609,-146.847229003906,40.0207519532475,0.491044584909055,50.0522886122291,155.529567131536,49.9983829413127,F4L
6.91409076020195,1.83627319335938,74.93896484375,144.7265625,0.3684072265625,-0.4498291015625,0.0747021484375,-110.298156738281,152.271728515625,-34.9980672201572,0.493319851079006,49.8481041749385,155.464689555352,49.9957554591152,F4L
6.92408985993695,1.8656005859375,74.98779296875,144.7265625,-0.3969736328125,0.496826171875,-0.133427734375,115.541839599609,-146.594085693359,40.1774597167369,0.492559336430105,49.8192444077592,155.421786754695,50.0022292018667,F4L
6.93408895967194,1.82208251953125,74.9267578125,144.43359375,0.3684072265625,-0.45654296875,0.081416015625,-110.189666748047,152.030639648438,-35.3436279297954,0.490094285253156,50.1080611018732,155.39984839691,50.0052082361087,F4L
